return,risk,cross_sectional_ir,frontier_type,w_ESG_composite,w_financial_score,w_market_score,w_operational_score
2.074031622658853,17.871164117551793,0.11605464585322009,original,0.36209076207213436,0.3933776749390536,0.1367592350545828,0.10777232793422913
-0.6037892992260578,20.254188662109996,-0.029810589270978807,original,0.30273471618210096,0.4886806039709418,0.10032101720849616,0.10826366263846106
3.736124670991395,17.449885022064567,0.21410597641450527,original,0.4156218267740915,0.16302076373437177,0.1692106072382876,0.2521468022532492
-2.493070186422589,22.486633439601164,-0.11086898326100524,original,0.11997663681784419,0.7292281180132045,0.08056602625533198,0.07022921891361919
-3.5029140893389994,22.17083355513783,-0.15799649934728957,original,0.4722273350900916,0.2643082795577077,0.006148402639391852,0.2573159827128087
2.82110026710385,18.12460569692352,0.15565029740576042,original,0.6517457684687162,0.14429149111188805,0.1436047646720118,0.0603579757473841
24.079742577595034,29.56354858655082,0.8145078560855867,original,0.10682184978960398,0.1922828951358618,0.6509540528662199,0.04994120220831421
5.639429223033975,20.169165597386844,0.2796064713622397,original,0.26240547176710005,0.13615506415699877,0.24498352889788413,0.356455935178017
14.636087903180918,20.659973010911436,0.7084272518352331,original,0.17052914826119003,0.0317287021478095,0.5363360391320929,0.26140611045890755
-0.5920968233471265,21.462077838295933,-0.027588047522959673,original,0.8133425026679131,0.0730033231834619,0.0495540445913024,0.0641001295573225
0.12557665593369674,19.130393620245602,0.0065642484114986095,original,0.61938147409511,0.2785707821025857,0.04632541187619584,0.05572233192610844
5.558624356458111,18.34490507894406,0.30300643870912675,original,0.43397857973731424,0.24710978104360917,0.1462478989081519,0.1726637403109247
5.639429223033974,20.169165597386844,0.27960647136223965,original,0.2615924205161381,0.14074844507463347,0.263102405409493,0.33455672899973543
-1.2231558713659205,22.89392839672593,-0.053427085564550905,original,0.36362159125081966,0.33633412512655414,0.05428955666575168,0.24575472695687467
-3.5984177526900014,22.217187461795984,-0.1619654944561069,original,0.10105155267848186,0.6939255978154263,0.09146601425533085,0.11355683525076092
-0.6037892992260586,20.254188662109996,-0.029810589270978845,original,0.30816175376979227,0.4711614068349407,0.120554620145153,0.10012221925011415
6.288525263607953,17.930431499863484,0.35071801052979457,original,0.10383358547997379,0.4501279391275965,0.21227007628248076,0.2337683991099488
-1.0306878725518014,19.18701230747713,-0.05371799715502206,original,0.11459236700572986,0.11009888981285618,0.05673975788108816,0.7185689853003258
12.052876775382698,20.6736979747597,0.5830053621775663,original,0.12829637894736307,0.3921302032706012,0.4347205665120166,0.04485285127001899
-0.7893728069543271,19.103062064285275,-0.04132179460516917,original,0.1286433737232165,0.29623147235407604,0.0791920826497456,0.49593307127296177
10.715153591107558,21.609266864906935,0.4958591912462885,original,0.3764231337440054,0.2620077113950566,0.3158423831849707,0.04572677167596743
-2.4930701864225884,22.486633439601167,-0.11086898326100521,original,0.06692399398558485,0.747055025031205,0.09871721272184299,0.08730376826136704
0.9372632041718724,20.305427726778262,0.04615825959338048,original,0.3048757215394864,0.29021620988365254,0.04183761902436713,0.36307044955249396
-2.966114650606381,22.237617749738945,-0.13338275187448365,ex_market,0.2947661250386523,0.5603406804571914,,0.14489319450415625
-3.3122436087355553,22.563808816823666,-0.14679452549922573,ex_market,0.47521804022956493,0.39013591306275713,,0.13464604670767794
-4.727809320952093,22.49443576871372,-0.21017683526460026,ex_market,0.30962368544346663,0.6366122523414086,,0.053764062215124656
0.02184834782956182,18.45841088643661,0.001183652697074687,ex_market,0.7904530976380367,0.18340418811460854,,0.026142714247354818
-3.098956576773078,21.837013599853748,-0.14191302132905398,ex_market,0.08761105280771328,0.5092981769869912,,0.4030907702052956
-0.7893728069543264,19.103062064285275,-0.04132179460516913,ex_market,0.1594440452472999,0.26901355289598217,,0.5715424018567179
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.29223436114484946,0.48491689470317983,,0.22284874415197076
-0.24356599997368372,19.08396414849887,-0.012762861954525638,ex_market,0.017785553317986796,0.2100598748613235,,0.7721545718206896
-3.598417752690002,22.217187461795984,-0.16196549445610692,ex_market,0.14159796797772436,0.7044872726683514,,0.15391475935392426
-2.966114650606381,22.237617749738945,-0.13338275187448365,ex_market,0.38874190370976947,0.42864779884996984,,0.18261029744026055
-1.0881923556488793,19.185149427438276,-0.056720556686772165,ex_market,0.18988025909714487,0.2936129086338675,,0.5165068322689877
-4.727809320952093,22.49443576871372,-0.21017683526460026,ex_market,0.4828667663482224,0.45639771049946953,,0.06073552315230808
-2.981684251272637,22.006347217846972,-0.1354920115429682,ex_market,0.21802317008273528,0.5084502732879971,,0.2735265566292676
-3.7020285890763076,22.002276728024434,-0.16825661429592811,ex_market,0.8542833692615828,0.020092003323831074,,0.1256246274145862
-6.43796363313287,22.40630085655879,-0.2873282687007932,ex_market,0.12461689523148367,0.8432935628876845,,0.032089541880831976
-5.446518536239699,21.49696707998128,-0.25336218434675606,ex_market,0.6861857765872398,0.16749792873840638,,0.14631629467435386
-4.790025830705369,22.532223684547787,-0.21258557955684723,ex_market,0.6046890773972542,0.2627833318484096,,0.13252759075433623
0.021848347829562086,18.45841088643661,0.0011836526970747014,ex_market,0.8441085064933431,0.11443111887623623,,0.0414603746304207
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.2978711716714711,0.6350355408454289,,0.06709328748309984
-1.4900590612284828,19.493832557950135,-0.07643746076053941,ex_market,0.34419445138512395,0.15484544009594972,,0.5009601085189263
-1.6359628964239614,19.589541789323857,-0.08351205525936278,ex_market,0.12214818772346639,0.0429701142262046,,0.8348816980503291
-3.4093011032660003,20.292291943625138,-0.16800966163510367,ex_market,0.01128478898586566,0.5443478363938076,,0.4443673746203269
-1.4667209619569603,19.489909879072115,-0.07525539989922536,ex_market,0.3464425593121841,0.12981892151044222,,0.5237385191773737
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.31094368072956613,0.6092959173600451,,0.07976040191038883
-2.966114650606381,22.237617749738945,-0.13338275187448365,ex_market,0.441387599273084,0.3756079919878098,,0.1830044087391061
-3.200476093437561,21.687675091153924,-0.1475711933146873,ex_market,0.18215935757513876,0.43022221362385044,,0.38761842880101083
-2.981684251272637,22.006347217846972,-0.1354920115429682,ex_market,0.20745393915163193,0.506915855204531,,0.28563020564383707
-2.59429763966235,21.350314481895044,-0.12151098017081434,ex_market,0.11447686343585137,0.4015713819350079,,0.4839517546291406
-4.445940586847465,21.695252035343344,-0.2049268927405946,ex_market,0.8210107671780621,0.010697863568823426,,0.1682913692531144
-4.147722981205114,22.187961331452204,-0.18693574047773737,ex_market,0.8639764828399662,0.021743134147867303,,0.11428038301216661
-4.491743975110751,20.52664373794678,-0.2188250564696635,ex_market,0.4423505998779882,0.2326087087252823,,0.32504069139672936
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.30382678735230484,0.5046184629911515,,0.1915547496565436
-2.981684251272637,22.006347217846972,-0.1354920115429682,ex_market,0.3356088449130222,0.41535691630106847,,0.2490342387859094
-6.437963633132871,22.406300856558794,-0.28732826870079325,ex_market,0.14171573114307778,0.8451880191679468,,0.013096249688975449
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.2685391643053616,0.5448368713744806,,0.1866239643201579
-1.7313741268259573,19.567013006891727,-0.08848433464051458,ex_market,0.35949229144610423,0.11557524304295463,,0.524932465510941
-2.784395966553155,20.50317916122306,-0.13580313299927677,ex_market,0.9668843709054522,0.011657150840908004,,0.021458478253639907
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.2754083449522444,0.6101752486525162,,0.11441640639523944
-3.174979667387217,21.953366959791037,-0.14462381434191524,ex_market,0.7565651802738184,0.11967547227918746,,0.1237593474469943
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.23987820141599062,0.6970091303324626,,0.06311266825154684
-3.200476093437561,21.687675091153924,-0.1475711933146873,ex_market,0.12760554734829968,0.4506651600573981,,0.42172929259430214
-3.5029140893390007,22.170833555137833,-0.15799649934728963,ex_market,0.4831448984912531,0.2580964062943786,,0.2587586952143683
-2.3600517613496015,18.443485106150483,-0.12796126912856517,ex_market,0.6047863976026151,0.05791513607567269,,0.3372984663217122
-5.7241372347190955,21.659143233374888,-0.26428271760409533,ex_market,0.6324547109145602,0.21341998709034857,,0.1541253019950912
-4.43926663306781,20.83461386660553,-0.21307170180686283,ex_market,0.008914065174196465,0.6738450529497323,,0.31724088187607113
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.27473109925446726,0.6249863699176318,,0.10028253082790106
-2.1000218535351047,19.376975770878392,-0.10837717290643387,ex_market,0.42421495023344735,0.16944246592039414,,0.40634258384615846
-3.065176585102763,21.888567263769513,-0.1400355056661161,ex_market,0.07554420451184922,0.5778357735070868,,0.34662002198106384
-3.3122436087355545,22.563808816823666,-0.1467945254992257,ex_market,0.1614690917633354,0.761941040575602,,0.07658986766106257
-4.607943007273174,20.738025095722996,-0.2221977737022459,ex_market,0.5512812489909855,0.1731243413664657,,0.275594409642549
-3.3646148100013646,20.49861810376674,-0.16413861622050918,ex_market,0.6550120746936824,0.09040285170852716,,0.25458507359779037
-1.6359628964239612,19.589541789323857,-0.08351205525936277,ex_market,0.09851511385975628,0.06933106619933897,,0.8321538199409046
-0.0828155317513474,19.279588959697435,-0.0042955029759212,ex_market,0.2457245427992282,0.28980464553754337,,0.4644708116632285
-2.898033645983154,22.18560813979345,-0.1306267390873096,ex_market,0.5245540653071414,0.2743791335488104,,0.20106680114404835
0.6434584975089086,22.65149046865719,0.02840689438941865,ex_market,0.2971885803387833,0.003714368902540766,,0.699097050758676
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.5034813982494247,0.386057486435168,,0.11046111531540717
-4.790563523805304,20.546458156279673,-0.23315763171171353,ex_market,0.3730932849944773,0.27723440673343014,,0.3496723082720927
-3.981348311418729,20.712804088430985,-0.1922167705734863,ex_market,0.6791106530640928,0.08223910865288261,,0.2386502382830246
0.6434584975089086,22.65149046865719,0.02840689438941865,ex_market,0.23674977479475412,0.019618309212267895,,0.7436319159929781
-6.287953055679649,23.52581564930139,-0.26727885440348786,ex_market,0.5044501973628961,0.4622369429899779,,0.03331285964712583
-2.3600517613496015,18.443485106150483,-0.12796126912856517,ex_market,0.6129928101120614,0.059179475574196096,,0.32782771431374247
0.021848347829561642,18.45841088643661,0.0011836526970746774,ex_market,0.8604037619764103,0.10983341803580905,,0.029762819987780513
-0.31410469246636363,19.097083894247653,-0.016447783033478332,ex_market,0.021162851980435934,0.26903265413902194,,0.7098044938805422
-1.6359628964239614,19.589541789323857,-0.08351205525936278,ex_market,0.12985151854449087,0.06544176938821833,,0.8047067120672908
-2.9816842512726365,22.006347217846972,-0.13549201154296817,ex_market,0.06259610805688817,0.666407463078687,,0.2709964288644248
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.28093858298730956,0.6627765365260049,,0.05628488048668545
-5.2491444286399815,22.605948479655204,-0.23220191063165796,ex_market,0.5920850944017345,0.3056113604100343,,0.10230354518823123
0.6434584975089089,22.65149046865719,0.028406894389418666,ex_market,0.32101289313042836,0.012522471047335778,,0.6664646358222359
-2.966114650606381,22.237617749738945,-0.13338275187448365,ex_market,0.20088682700950336,0.6911160995147703,,0.10799707347572628
-3.9813483114187287,20.71280408843099,-0.19221677057348624,ex_market,0.7248341785994904,0.05815896538092002,,0.2170068560195897
-0.36505558187743536,19.10297374363569,-0.019109882407556865,ex_market,0.15574692939764653,0.24077863516899103,,0.6034744354333624
0.01478086298526482,21.760683168186258,0.0006792462750804746,ex_market,0.6342298020550957,0.030920656155895492,,0.33484954178900883
-1.7313741268259577,19.567013006891727,-0.0884843346405146,ex_market,0.32777106911193277,0.11592343261904602,,0.5563054982690212
0.6434584975089086,22.651490468657197,0.02840689438941864,ex_market,0.3818065737858833,0.025799431679027787,,0.5923939945350889
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.05501368869199152,0.7771490029340197,,0.1678373083739888
-1.7313741268259577,19.567013006891727,-0.0884843346405146,ex_market,0.26509185503234883,0.05600705110902056,,0.6789010938586307
-1.9525837837270785,22.17824948869414,-0.0880404823975692,ex_market,0.022453360095587373,0.8965866688599577,,0.0809599710444549
-3.200476093437561,21.687675091153924,-0.1475711933146873,ex_market,0.08428459037737028,0.49226142829610847,,0.423453981326521
-1.341478666822399,20.51079181692267,-0.06540355334839175,ex_market,0.7771080550100131,0.16558490051699565,,0.05730704447299126
-3.0305086912667156,21.93677733337555,-0.1381473971859192,ex_market,0.3564462549001827,0.3219108259023094,,0.321642919197508
-5.409110134714773,23.634597165996315,-0.2288640714585188,ex_market,0.8008711153694772,0.06969955833578664,,0.1294293262947361
-5.249144428639981,22.605948479655204,-0.2322019106316579,ex_market,0.5739908182649269,0.3501055055617914,,0.07590367617328167
-2.360051761349601,18.443485106150483,-0.12796126912856517,ex_market,0.5246329569405754,0.06843430241296075,,0.40693274064646384
-5.733095286548249,22.832018802686754,-0.2510989210401534,ex_market,0.5725387476136459,0.4233873541023395,,0.00407389828401474
-3.768637055883113,20.431090333734343,-0.18445599301385135,ex_market,0.5612259366673487,0.13165576917420238,,0.30711829415844916
0.6434584975089086,22.65149046865719,0.02840689438941865,ex_market,0.32714327807823024,0.04535832717388575,,0.627498394747884
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.10092769240173328,0.7070684626098367,,0.19200384498843007
-2.1000218535351047,19.376975770878392,-0.10837717290643387,ex_market,0.4082949754811444,0.17090706817512252,,0.4207979563437332
-5.631182479499538,23.179854875203258,-0.2429343285276227,ex_market,0.6707080389034937,0.3140693460387832,,0.0152226150577229
-1.9525837837270785,22.17824948869414,-0.0880404823975692,ex_market,0.004476292985695122,0.9086219128514823,,0.08690179416282276
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.18601540152096813,0.6080519776601554,,0.20593262081887673
-4.60924101769254,21.091460790691734,-0.21853588347493108,ex_market,0.571161289477927,0.21109987741476705,,0.2177388331073059
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.14527224774610162,0.6646854765867015,,0.19004227566719686
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.2331226332001441,0.6824006929249198,,0.08447667387493618
-5.418337977533676,20.83370149524012,-0.2600756269233097,ex_market,0.522149492346755,0.21481331147727556,,0.2630371961759693
-4.812159523758465,20.55125674230807,-0.2341540268838375,ex_market,0.5165675418437576,0.20617469768849314,,0.27725776046774925
-4.937763088766265,21.31792875025276,-0.23162489876904935,ex_market,0.7355384924092717,0.06588785907974569,,0.19857364851098258
-7.953500087719291,22.031197237331128,-0.36101079764318256,ex_market,0.3035764978998367,0.6625248950768133,,0.033898607023349826
-1.466720961956961,19.489909879072115,-0.07525539989922539,ex_market,0.2806502656562617,0.161156743690626,,0.5581929906531121
0.6434584975089086,22.65149046865719,0.02840689438941865,ex_market,0.18448513674666608,0.009595515448558313,,0.8059193478047757
-4.790025830705369,22.532223684547787,-0.21258557955684723,ex_market,0.5580595901604697,0.27386136885086143,,0.16807904098866888
-3.030508691266716,21.93677733337555,-0.1381473971859192,ex_market,0.27230832234474384,0.40599888187084165,,0.32169279578441456
0.6434584975089086,22.65149046865719,0.02840689438941865,ex_market,0.2078295050027119,0.030076640124203,,0.7620938548730851
-2.1000218535351047,19.376975770878392,-0.10837717290643387,ex_market,0.324750518072512,0.21768606824429898,,0.4575634136831891
-3.438714544191554,21.97694886369511,-0.1564691516326228,ex_market,0.8594358934197429,0.020285295008043287,,0.12027881157221393
-0.7697552469009492,22.379301690382214,-0.03439585638314719,ex_market,0.15998999749706164,0.4107043104383366,,0.42930569206460173
-6.54816100920508,22.4555924861525,-0.2916049092542946,ex_market,0.20685905177245623,0.7813329706442829,,0.011807977583260786
-4.790025830705369,22.532223684547787,-0.21258557955684723,ex_market,0.5651775204791255,0.2827743559777875,,0.15204812354308705
-1.466720961956961,19.489909879072115,-0.07525539989922539,ex_market,0.17428086783936095,0.20113568172331323,,0.624583450437326
-3.995255494511143,20.46307565423684,-0.19524217971917673,ex_market,0.598736677935779,0.09806756679390327,,0.30319575527031783
-2.966114650606381,22.237617749738945,-0.13338275187448365,ex_market,0.2965746073647647,0.5620941389581374,,0.14133125367709795
-2.9816842512726383,22.006347217846972,-0.13549201154296825,ex_market,0.11725202183343675,0.5855993177633552,,0.2971486604032082
-3.3646148100013646,20.49861810376674,-0.16413861622050918,ex_market,0.6377178833700771,0.11705818980379977,,0.24522392682612326
-3.5984177526900005,22.217187461795984,-0.16196549445610686,ex_market,0.38966243479467827,0.3873133773044354,,0.22302418790088624
0.6434584975089089,22.65149046865719,0.028406894389418666,ex_market,0.3308745279082087,0.019603166249595544,,0.6495223058421958
-3.3122436087355545,22.563808816823666,-0.1467945254992257,ex_market,0.3922538079456296,0.524833607836762,,0.08291258421760833
-2.9661146506063814,22.23761774973894,-0.13338275187448367,ex_market,0.4172489722417017,0.42540876525663807,,0.15734226250166028
-2.3600517613496015,18.443485106150483,-0.12796126912856517,ex_market,0.5706408837099147,0.06538823056764233,,0.36397088572244296
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.36664769597523766,0.5071624726509539,,0.12618983137380838
-1.6359628964239614,19.589541789323857,-0.08351205525936278,ex_market,0.12305525001060809,0.10242811460189354,,0.7745166353874984
-3.030508691266716,21.93677733337555,-0.1381473971859192,ex_market,0.39642651844206556,0.3167062872943933,,0.2868671942635411
-0.813787060246054,19.191216030565347,-0.042404142548638724,ex_market,0.012910014807653785,0.13985637274046733,,0.847233612451879
-1.731374126825957,19.567013006891727,-0.08848433464051457,ex_market,0.3284733717756793,0.08043444401852402,,0.5910921842057967
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.24633089860247226,0.6812219583678026,,0.07244714302972514
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.0825933890213489,0.7422249171516904,,0.1751816938269608
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.20386938224440604,0.5785274092343603,,0.21760320852123374
-3.065176585102763,21.888567263769513,-0.1400355056661161,ex_market,0.10048172707369155,0.5445382177006816,,0.35498005522562676
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.10050678902676398,0.7930230622725881,,0.10647014870064786
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.03550468343053559,0.772210272103391,,0.1922850444660733
-2.9816842512726374,22.006347217846972,-0.13549201154296822,ex_market,0.08434414696985476,0.6214201750031034,,0.2942356780270418
-0.3650555818774355,19.10297374363569,-0.019109882407556872,ex_market,0.14888295129378185,0.19678698472875802,,0.6543300639774602
-2.862863996790683,22.005247205553136,-0.13009915180844753,ex_market,0.0042137001579588594,0.7350837244056961,,0.26070257543634506
-3.0305086912667156,21.93677733337555,-0.1381473971859192,ex_market,0.3083789306626862,0.3536582101866083,,0.3379628591507053
-0.4726240491653925,19.21242917217452,-0.024599911074620222,ex_market,0.021891725277074968,0.05999281263436008,,0.918115462088565
-0.6445451257790534,19.081830940425096,-0.033777949704511784,ex_market,0.057555747543084984,0.24423878464325108,,0.6982054678136638
-0.8137870602460537,19.191216030565347,-0.04240414254863872,ex_market,0.01672482484242505,0.1628025030814952,,0.8204726720760799
-0.3141046924663641,19.097083894247653,-0.016447783033478356,ex_market,0.0486374978300046,0.2952953767103043,,0.656067125459691
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.2760490435673617,0.6112631068629013,,0.112687849569737
-3.3122436087355545,22.563808816823666,-0.1467945254992257,ex_market,0.3656051887979787,0.542184613434087,,0.09221019776793424
0.47883019806765753,21.690233407261868,0.022075843494848615,ex_market,0.663150981313801,0.035507943056410286,,0.30134107562978873
-3.065176585102763,21.88856726376951,-0.14003550566611614,ex_market,0.07793183221404337,0.5634002261777058,,0.3586679416082508
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.3202348268335544,0.4828652147886603,,0.19689995837778537
-0.9433646744736052,19.166386215312937,-0.04921974668938813,ex_market,0.052859699678756214,0.390328520310539,,0.5568117800107049
0.5702256145436735,21.65043090498624,0.02633784135953215,ex_market,0.5334677564022197,0.0396287411796345,,0.42690350241814573
-5.249144428639981,22.605948479655204,-0.2322019106316579,ex_market,0.6018627266360517,0.32445197782045776,,0.07368529554349053
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.46860486947817553,0.4249537431385163,,0.1064413873833081
-1.6359628964239614,19.589541789323857,-0.08351205525936278,ex_market,0.14628934029273535,0.053049442159770976,,0.8006612175474938
-3.0305086912667156,21.93677733337555,-0.1381473971859192,ex_market,0.2689330927676039,0.38459812097402885,,0.3464687862583672
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.534919664774757,0.36248756376216135,,0.10259277146308166
-4.788901106231462,20.546107542871894,-0.23308069892146446,ex_market,0.39570967319092265,0.2349808542141132,,0.3693094725949642
-4.790563523805303,20.546458156279673,-0.23315763171171347,ex_market,0.4095518983533454,0.24610428541652885,,0.3443438162301258
-0.663875130571988,19.192017077449968,-0.03459121195492067,ex_market,0.09102871860150304,0.3397948256669231,,0.5691764557315737
-4.790025830705369,22.532223684547787,-0.21258557955684723,ex_market,0.5781366975125153,0.29057305410498074,,0.13129024838250394
-5.7241372347190955,21.659143233374888,-0.26428271760409533,ex_market,0.6445593492121654,0.20526524742270116,,0.15017540336513333
-3.065176585102763,21.88856726376951,-0.14003550566611614,ex_market,0.07233146506683075,0.5621924977579227,,0.3654760371752466
0.6434584975089083,22.65149046865719,0.028406894389418635,ex_market,0.2589491813793618,0.01237154369873735,,0.7286792749219008
-0.3650555818774352,19.10297374363569,-0.019109882407556858,ex_market,0.10633885389685949,0.27276099644973534,,0.6209001496534052
0.9483201154766207,21.641118630486307,0.04382029097776489,ex_market,0.6993616744390405,0.049137377141399624,,0.2515009484195599
-4.517702726099726,21.801498407389577,-0.2072198268972071,ex_market,0.7447357223620245,0.10174397666293077,,0.15352030097504482
0.6434584975089083,22.65149046865719,0.028406894389418635,ex_market,0.29036462055419887,0.002018063985137156,,0.707617315460664
-3.065176585102764,21.88856726376951,-0.1400355056661162,ex_market,0.10516840463915893,0.5068312662396961,,0.3880003291211449
-0.721291802331101,19.034299477212812,-0.03789431826429003,ex_market,0.34096125172211655,0.17268926200715393,,0.4863494862707295
-5.409110134714773,23.634597165996315,-0.2288640714585188,ex_market,0.8033787690965586,0.08434608386795572,,0.11227514703548569
-0.7893728069543268,19.103062064285275,-0.041321794605169146,ex_market,0.16481859449025868,0.2846983866460692,,0.5504830188636721
-1.3202806816434582,22.14931374160425,-0.059608198115752145,ex_market,0.10787437168583389,0.8258226638416678,,0.06630296447249821
-2.966114650606381,22.237617749738945,-0.13338275187448365,ex_market,0.2142488037361443,0.676725681037984,,0.10902551522587181
0.6434584975089088,22.651490468657194,0.028406894389418656,ex_market,0.1514515837250298,0.03286995552844995,,0.8156784607465203
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.16032269371988886,0.7126791901249202,,0.12699811615519083
-3.312243608735554,22.563808816823666,-0.14679452549922567,ex_market,0.2755580077501471,0.6379208907668312,,0.08652110148302176
-3.3122436087355545,22.563808816823666,-0.1467945254992257,ex_market,0.4140859422545231,0.49167480795857454,,0.09423924978690229
-5.724137234719096,21.659143233374888,-0.2642827176040954,ex_market,0.6546881828271045,0.17018518794091597,,0.1751266292319797
-7.076433377653752,22.52551020296011,-0.3141519687617292,ex_market,0.4215823931923947,0.568719459209191,,0.009698147598414199
-5.495458381434441,20.208085372276027,-0.271943545376476,ex_market,0.4826212156662245,0.15065820473454966,,0.3667205795992258
-2.59429763966235,21.350314481895044,-0.12151098017081434,ex_market,0.17998080021847046,0.36101420829663633,,0.4590049914848933
-3.768637055883113,20.431090333734343,-0.18445599301385135,ex_market,0.584706351762404,0.12292099230437303,,0.292372655933223
-2.9289891746022327,22.08360897908488,-0.13263181653700626,ex_market,0.14374251285299267,0.5398561977967739,,0.3164012893502334
-1.0881923556488795,19.18514942743828,-0.05672055668677217,ex_market,0.09405482677668983,0.3525269207070061,,0.553418252516304
-3.5984177526900005,22.217187461795984,-0.16196549445610686,ex_market,0.1547696944395805,0.6288985237513084,,0.21633178180911117
-3.030508691266716,21.93677733337555,-0.1381473971859192,ex_market,0.2685946970304363,0.42367921389721286,,0.3077260890723507
-5.446518536239699,21.496967079981278,-0.25336218434675606,ex_market,0.6814606725795856,0.1983928160464149,,0.12014651137399955
-3.3122436087355545,22.563808816823666,-0.1467945254992257,ex_market,0.5033670198451452,0.32746233441162964,,0.16917064574322524
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.11421615945889667,0.7855341183254466,,0.10024972221565674
-3.3122436087355545,22.563808816823666,-0.1467945254992257,ex_market,0.1520283475177287,0.7671423650261742,,0.08082928745609708
-4.788901106231462,20.546107542871894,-0.23308069892146446,ex_market,0.3983723268414162,0.24504345840781216,,0.35658421475077157
-0.3650555818774356,19.10297374363569,-0.01910988240755688,ex_market,0.14742347254379992,0.22254763430441163,,0.6300288931517886
0.6541042100475262,19.16812546657608,0.034124578910164745,ex_market,0.025409488446290075,0.4564458980478459,,0.5181446135058642
-3.065176585102763,21.88856726376951,-0.14003550566611614,ex_market,0.1760256146472079,0.4616690868363514,,0.3623052985164408
-2.9661146506063814,22.237617749738945,-0.13338275187448365,ex_market,0.28583515610083776,0.5464255702478711,,0.16773927365129124
-2.9661146506063814,22.237617749738945,-0.13338275187448365,ex_market,0.3505157669558791,0.46671278262473037,,0.18277145041939066
-1.7313741268259577,19.567013006891727,-0.0884843346405146,ex_market,0.2791951191419538,0.06118431765163896,,0.6596205632064074
-0.8137870602460537,19.191216030565347,-0.04240414254863872,ex_market,0.02254083826484641,0.1547602045436461,,0.8226989571915075
-5.409110134714773,23.634597165996315,-0.2288640714585188,ex_market,0.8239149985008157,0.04548109605901572,,0.13060390544016856
-2.981684251272637,22.006347217846972,-0.1354920115429682,ex_market,0.20207648529332176,0.5588412319057358,,0.2390822828009424
-0.36505558187743514,19.10297374363569,-0.019109882407556854,ex_market,0.06837252632515656,0.2249068826131111,,0.7067205910617322
-1.6359628964239614,19.589541789323857,-0.08351205525936278,ex_market,0.11460622976500602,0.062308512291257195,,0.8230852579437369
-5.495458381434441,20.208085372276027,-0.271943545376476,ex_market,0.41297846819099315,0.21274626787515255,,0.3742752639338543
-2.9816842512726365,22.006347217846972,-0.13549201154296817,ex_market,0.09307541491224203,0.6484885515704315,,0.25843603351732647
-2.4256282479108715,21.93800290327355,-0.11056741393437719,ex_market,0.16519339480498535,0.7372497320965308,,0.09755687309848371
-3.5984177526900014,22.217187461795984,-0.1619654944561069,ex_market,0.3513531209234238,0.41727181135574254,,0.23137506772083388
0.6434584975089086,22.651490468657197,0.02840689438941864,ex_market,0.2982312978393785,0.025476462898725613,,0.6762922392618959
1.0092274881769323,18.45859751469893,0.05467519877216013,ex_market,0.8662787409824144,0.13151704581861623,,0.0022042131989693857
0.014780862985265264,21.760683168186258,0.000679246275080495,ex_market,0.6578816049771746,0.021577565548014075,,0.32054082947481116
-5.7241372347190955,21.65914323337489,-0.2642827176040953,ex_market,0.6680067862515529,0.14240966179672665,,0.18958355195172027
-1.7313741268259577,19.567013006891727,-0.0884843346405146,ex_market,0.27518316917877855,0.08002391569999899,,0.6447929151212225
-2.981684251272637,22.006347217846972,-0.1354920115429682,ex_market,0.35689527279200345,0.3741897038985272,,0.26891502330946926
-2.1000218535351047,19.376975770878392,-0.10837717290643387,ex_market,0.37545705480187014,0.1646416232225031,,0.4599013219756268
-4.147722981205115,22.187961331452204,-0.1869357404777374,ex_market,0.8535996182109808,0.04990103949643972,,0.0964993422925793
